,lat,lon,h_li,x_atc,q_flag
418,35.48325048345115,77.15599351431462,5213.741,16123120.768224528,0.0
419,35.48307067054512,77.15597143253251,5216.6616,16123140.817018246,0.0
420,35.48289080796975,77.1559499909149,5215.732,16123160.86581212,0.0
421,35.48271089536765,77.1559291645047,5212.453,16123180.914606147,0.0
422,35.482531001285125,77.15590811705636,5211.263,16123200.963400329,0.0
423,35.48235112498975,77.15588684013534,5212.322,16123221.012194665,0.0
424,35.48217121519336,77.15586597806634,5210.7593,16123241.060989156,0.0
425,35.48199128670562,77.15584535743432,5208.0835,16123261.109783802,0.0
426,35.481811365514865,77.1558246482872,5205.5933,16123281.158578603,0.0
427,35.48163147451796,77.15580353927788,5205.777,16123301.207373558,0.0
428,35.48145161160471,77.155782106081,5206.7734,16123321.256168665,0.0
429,35.48127177084514,77.15576036742891,5209.0215,16123341.30496393,0.0
430,35.481091937136064,77.1557385680137,5211.0283,16123361.353759347,0.0
431,35.4809121016959,77.155716772618,5212.6123,16123381.402554918,0.0
432,35.48073227572844,77.15569486164122,5214.2456,16123401.451350646,0.0
433,35.48055244662791,77.15567299200944,5215.417,16123421.500146527,0.0
434,35.480372617703,77.15565111630457,5216.0967,16123441.548942564,0.0
435,35.48019279521614,77.15562916471072,5217.018,16123461.597738754,0.0
436,35.4800129804079,77.15560711409512,5218.1567,16123481.646535099,0.0
437,35.47983317309729,77.15558495806408,5219.82,16123501.695331598,0.0
438,35.4796533707431,77.15556274368788,5222.3154,16123521.744128251,0.0
439,35.479473574202075,77.15554048065553,5225.341,16123541.79292506,0.0
440,35.47929376897424,77.15551830600134,5228.469,16123561.841722023,0.0
441,35.479113944959515,77.15549635683033,5230.751,16123581.89051914,0.0
442,35.47893409704625,77.15547472379279,5232.2593,16123601.939316412,0.0
443,35.47875423111016,77.15545331281311,5233.636,16123621.98811384,0.0
444,35.4785743380751,77.15543224325228,5233.847,16123642.03691142,0.0
445,35.47839442780326,77.15541140809643,5233.318,16123662.085709155,0.0
446,35.47821450863422,77.15539066591253,5232.4946,16123682.134507045,0.0
447,35.47803459168029,77.15536988839051,5232.37,16123702.183305088,0.0
448,35.47785467618648,77.15534911335232,5232.109,16123722.232103286,0.0
449,35.47767476283665,77.1553282974441,5232.0005,16123742.280901639,0.0
450,35.47749486274904,77.15530731440538,5232.521,16123762.329700146,0.0
451,35.477314974640194,77.15528618473621,5233.3984,16123782.378498808,0.0
452,35.47713509585924,77.1552649440934,5234.4536,16123802.427297624,0.0
453,35.4769552327529,77.15524350468525,5236.3423,16123822.476096595,0.0
454,35.476775388836266,77.15522180809523,5239.2524,16123842.52489572,0.0
455,35.47659557756654,77.15519972342503,5243.4976,16123862.573695,0.0
456,35.47641578780472,77.15517736012521,5249.067,16123882.622494433,0.0
457,35.47623602545001,77.15515463333048,5256.024,16123902.671294022,0.0
458,35.47605627282011,77.15513181303942,5263.153,16123922.720093766,0.0
459,35.475876506459706,77.1551091308936,5269.0376,16123942.768893665,0.0
460,35.47569673361497,77.1550865624622,5274.046,16123962.817693718,0.0
461,35.47551695024265,77.15506410424342,5278.2275,16123982.866493924,0.0
462,35.475337163287705,77.1550417087231,5282.016,16124002.915294284,0.0
463,35.47515737463041,77.15501932535108,5285.6807,16124022.964094799,0.0
464,35.4749775997099,77.15499676482142,5290.1562,16124043.012895469,0.0
465,35.47479782760686,77.15497418198635,5294.9736,16124063.061696293,0.0
466,35.47461805881995,77.15495153748714,5299.972,16124083.110497272,0.0
467,35.474438289857865,77.1549289236707,5304.829,16124103.159298403,0.0
468,35.47425851716111,77.15490632541935,5309.3545,16124123.208099691,0.0
469,35.47407875585867,77.15488360187317,5314.664,16124143.256901134,0.0
470,35.47389897013041,77.15486118828153,5318.2993,16124163.305702731,0.0
471,35.473719194799486,77.15483863893814,5322.358,16124183.354504481,0.0
472,35.473539463451964,77.15481552803976,5329.5684,16124203.403306386,0.0
473,35.473359744542755,77.15479226672483,5337.4624,16124223.452108445,0.0
474,35.47317996949701,77.15476971625958,5342.525,16124243.500910658,0.0
475,35.47300020286197,77.15474704029776,5348.3774,16124263.549713027,1.0
476,35.472820511030676,77.15472344016564,5360.021,16124283.59851555,1.0
477,35.47264084004621,77.15469959700499,5371.939,16124303.647318227,1.0
478,35.472461096290616,77.15467664800565,5379.4277,16124323.69612106,0.0
479,35.472281271008214,77.15465472057127,5383.241,16124343.744924046,0.0
480,35.47210150106588,77.15463211125416,5390.6646,16124363.793727187,0.0
481,35.471921684120765,77.15461008366901,5395.7764,16124383.842530482,0.0
482,35.471741833264915,77.15458847776097,5397.389,16124403.891333932,0.0
483,35.47156201420918,77.15456647675728,5401.3,16124423.940137535,0.0
484,35.47138219421674,77.15454448756361,5405.54,16124443.988941295,0.0
485,35.47120238504785,77.15452236643921,5410.1396,16124464.03774521,0.0
486,35.47102260103893,77.15449993182716,5415.875,16124484.086549276,0.0
487,35.47084284464029,77.15447713653003,5423.064,16124504.135353498,0.0
488,35.470663141282174,77.15445368387691,5433.45,16124524.184157874,0.0
489,35.47048349801864,77.15442947524502,5448.0557,16124544.232962405,0.0
490,35.470303869195696,77.15440508332313,5462.8174,16124564.28176709,0.0
491,35.47012425632263,77.15438048128658,5478.0537,16124584.33057193,1.0
492,35.469944715827566,77.15435497667158,5497.4766,16124604.379376924,1.0
493,35.46976514378595,77.15432987582966,5515.8027,16124624.428182073,0.0
494,35.469585513870136,77.154305508,5529.705,16124644.476987377,0.0
495,35.46940565346972,77.15428399763266,5528.3237,16124664.525792833,0.0
496,35.469225825513455,77.15426210380508,5529.789,16124684.574598445,0.0
497,35.46904620539317,77.15423760141061,5545.9717,16124704.62340421,1.0
498,35.468866551483046,77.15421352508878,5561.0557,16124724.67221013,0.0
499,35.468686694870996,77.15419201187399,5563.785,16124744.721016206,0.0
500,35.46850682311758,77.15417066986373,5566.2383,16124764.769822435,0.0
501,35.468326921236084,77.15414969844824,5567.978,16124784.81862882,0.0
502,35.46814701762347,77.1541287702695,5569.5874,16124804.867435357,0.0
503,35.46796711817272,77.1541077797583,5571.376,16124824.91624205,0.0
504,35.467787227496004,77.15408667145266,5573.553,16124844.965048896,0.0
505,35.467607347568574,77.15406544689012,5575.8613,16124865.013855897,0.0
506,35.46742749381976,77.15404387615894,5578.91,16124885.062663052,0.0
507,35.46724765922777,77.15402207652414,5581.9175,16124905.111470362,0.0
508,35.46706797062671,77.15399843657042,5593.8394,16124925.160277827,1.0
509,35.466888258667815,77.15397508646305,5603.38,16124945.209085446,1.0
510,35.46670885279079,77.15394788253872,5632.142,16124965.25789322,1.0
511,35.4665293634582,77.15392173887284,5656.452,16124985.306701148,1.0
512,35.46634977589075,77.15389683055093,5673.2295,16125005.35550923,0.0
513,35.466170175508545,77.15387204577604,5689.3843,16125025.404317468,0.0
514,35.46599057046327,77.15384736108984,5705.0327,16125045.453125859,0.0
515,35.465810922417646,77.15382321251911,5718.368,16125065.501934404,0.0
516,35.465631179675285,77.15380024398229,5725.675,16125085.550743103,0.0
517,35.46545153205215,77.153776095703,5740.378,16125105.599551957,1.0
518,35.46527181828921,77.15375277854639,5751.629,16125125.648360966,0.0
519,35.46509197619256,77.15373106183978,5755.289,16125145.697170129,0.0
520,35.464912124484364,77.15370947385009,5758.9634,16125165.745979447,0.0
521,35.46473225399829,77.15368810474752,5763.069,16125185.79478892,0.0
522,35.46455238212023,77.15366676740763,5767.8438,16125205.843598546,0.0
523,35.46437250271855,77.1536455412446,5772.2256,16125225.892408326,0.0
524,35.46419261718606,77.15362438361575,5775.5186,16125245.94121826,0.0
525,35.464012760500545,77.15360284377994,5780.0864,16125265.99002835,0.0
526,35.46383296000197,77.15358059707626,5787.2817,16125286.038838593,0.0
527,35.46365323695018,77.15355739557407,5798.3306,16125306.087648991,0.0
528,35.463473532579435,77.15353395453985,5807.9604,16125326.136459544,0.0
529,35.463293822609835,77.1535105829991,5816.341,16125346.185270252,0.0
530,35.4631141775402,77.15348638758769,5827.838,16125366.234081114,0.0
531,35.46293455132112,77.15346194826577,5840.7515,16125386.282892128,0.0
532,35.46275493388525,77.15343742537863,5854.154,16125406.3317033,1.0
533,35.46257540789035,77.15341173692786,5874.0854,16125426.380514624,0.0
534,35.46239558821493,77.15338973460956,5875.4033,16125446.429326102,0.0
535,35.46221582992216,77.1533669724331,5882.5264,16125466.478137735,0.0
536,35.46203611010521,77.15334370650953,5894.132,16125486.526949523,0.0
537,35.461856439655115,77.15331983701356,5908.867,16125506.575761465,1.0
538,35.46167682650591,77.15329523077429,5927.9546,16125526.62457356,1.0
539,35.461497102395136,77.15327206017798,5939.8516,16125546.673385812,0.0
540,35.461317249147676,77.1532504877689,5942.133,16125566.722198216,0.0
541,35.46113741495615,77.1532286767328,5944.759,16125586.771010775,0.0
542,35.46095759958849,77.15320662472084,5947.3135,16125606.819823489,0.0
543,35.46077779620472,77.1531844165147,5949.063,16125626.868636357,0.0
544,35.46059798157197,77.15316235914605,5949.621,16125646.91744938,0.0
545,35.46041816892596,77.15314027931998,5950.0493,16125666.966262557,0.0
546,35.46023837177877,77.1531180056187,5951.8174,16125687.015075888,0.0
547,35.4600585773936,77.15309569412256,5954.2544,16125707.063889375,0.0
548,35.45987877578048,77.15307347509224,5956.83,16125727.112703014,0.0
549,35.45969896770319,77.15305133246193,5960.1904,16125747.16151681,0.0
550,35.45951914408229,77.15302938142497,5963.569,16125767.210330758,0.0
551,35.45933930644895,77.15300761401767,5966.995,16125787.259144861,0.0
552,35.4591594537092,77.15298604463646,5970.3486,16125807.307959119,0.0
553,35.45897958021495,77.15296472859825,5973.4624,16125827.356773531,0.0
554,35.45879968041846,77.15294373981953,5975.641,16125847.405588098,0.0
555,35.458619762078435,77.15292297892881,5976.868,16125867.45440282,0.0
556,35.458439849833624,77.15290215371573,5979.2554,16125887.503217693,0.0
557,35.4582599458147,77.1528812319848,5982.8687,16125907.552032722,0.0
558,35.45808005145146,77.15286017048277,5986.562,16125927.600847906,0.0
559,35.457900183694804,77.1528387770278,5990.91,16125947.649663243,0.0
560,35.45772035578114,77.15281687972606,5996.2764,16125967.698478736,0.0
561,35.45754055935166,77.1527945865638,6002.091,16125987.747294383,0.0
562,35.45736079249892,77.15277192876789,6007.62,16126007.796110183,0.0
563,35.457181060488196,77.15274884013144,6012.813,16126027.844926137,0.0
564,35.457001361151825,77.1527253256661,6017.043,16126047.893742247,0.0
565,35.45682167289785,77.15270167037556,6020.93,16126067.94255851,0.0
566,35.456641997679306,77.15267786813769,6025.6157,16126087.991374929,0.0
567,35.45646235010458,77.15265370472048,6033.0386,16126108.040191501,0.0
568,35.45628272893643,77.15262921965723,6043.21,16126128.089008229,0.0
569,35.45610312567766,77.15260450044309,6056.331,16126148.13782511,0.0
570,35.45592349783262,77.15258008952424,6071.0054,16126168.186642148,0.0
571,35.455743840114536,77.15255605672155,6087.6523,16126188.235459337,0.0
572,35.45556417112539,77.15253215165808,6105.6006,16126208.284276681,0.0
573,35.45538445853088,77.15250881977977,6121.3896,16126228.33309418,0.0
574,35.45520483118448,77.15248440321574,6144.3833,16126248.381911833,0.0
575,35.455025220230404,77.15245978879318,6167.2354,16126268.43072964,0.0
576,35.45484553855565,77.15243605269103,6184.52,16126288.479547603,0.0
577,35.454665788891084,77.1524131754573,6196.9453,16126308.52836572,0.0
578,35.45448591973884,77.1523917960505,6198.7803,16126328.57718399,0.0
579,35.454306378943066,77.15236628973179,6221.4956,16126348.626002414,1.0
580,35.45412675125716,77.1523418937141,6236.987,16126368.674820993,0.0
581,35.45394695827499,77.15231955452282,6243.4126,16126388.723639727,1.0
582,35.45376725362433,77.15229609848132,6251.328,16126408.772458615,0.0
583,35.45358747872343,77.15227355025758,6256.4106,16126428.821277656,0.0
584,35.453407683074076,77.15225125407727,6260.505,16126448.870096853,0.0
585,35.453227860656874,77.15222928216855,6264.2,16126468.918916205,0.0
586,35.45304802072816,77.15220754633776,6267.151,16126488.96773571,0.0
587,35.45286816539188,77.15218600341683,6269.438,16126509.016555369,0.0
588,35.45268827426622,77.15216490871398,6269.734,16126529.06537518,0.0
589,35.45250831667766,77.15214466139275,6265.3154,16126549.11419515,0.0
590,35.45232835389943,77.15212445853274,6260.487,16126569.163015272,0.0
591,35.452148480623535,77.15210313476797,6262.229,16126589.211835548,0.0
592,35.451968627526085,77.15208157271184,6264.4805,16126609.260655979,0.0
593,35.451788750942214,77.15206027674367,6264.9277,16126629.309476564,0.0
594,35.45160878836132,77.15204007772599,6258.4683,16126649.358297303,0.0
595,35.451428760653286,77.15202071262132,6249.4717,16126669.407118198,0.0
596,35.45124886077807,77.15199972013431,6248.0005,16126689.455939246,0.0
597,35.45106894673954,77.15197890691127,6245.713,16126709.504760448,0.0
598,35.45088904300473,77.15195796250714,6243.99,16126729.553581806,0.0
599,35.45070861173234,77.1519436616831,6206.4263,16126749.602403317,1.0
600,35.45052794929262,77.15193228369083,6153.12,16126769.651224982,1.0
601,35.45034728721699,77.15192089110997,6102.1953,16126789.700046802,0.0
602,35.45016712082145,77.15190324566606,6081.661,16126809.748868776,0.0
603,35.449986975549265,77.1518853491907,6062.8804,16126829.797690904,0.0
604,35.44980687943796,77.15186684342012,6046.1772,16126849.846513188,0.0
605,35.449626803413814,77.15184806672465,6029.278,16126869.895335624,1.0
606,35.44944664244962,77.15183036758737,6007.3477,16126889.944158215,0.0
607,35.449266572662694,77.1518115152536,5989.854,16126909.99298096,0.0
608,35.44908657029404,77.15179180983296,5975.849,16126930.041803861,0.0
609,35.448906594797386,77.15177177624696,5964.8315,16126950.090626916,0.0
610,35.448726656121835,77.15175127251587,5956.473,16126970.139450125,0.0
611,35.44854668350732,77.15173121155993,5946.4697,16126990.188273488,0.0
612,35.44836670147101,77.15171126041884,5936.64,16127010.237097006,0.0
613,35.44818671341155,77.15169137129658,5928.0137,16127030.285920678,0.0
614,35.44800659215048,77.15167316824648,5912.194,16127050.334744504,1.0
615,35.447826698421885,77.1516521137728,5911.5693,16127070.383568484,0.0
616,35.4476468563078,77.15163038910612,5916.0796,16127090.432392618,0.0
617,35.44746694026361,77.15160962542234,5915.285,16127110.481216906,0.0
618,35.44728709103258,77.15158799224633,5919.1245,16127130.530041348,1.0
619,35.44710713690698,77.15156768236147,5915.682,16127150.578865945,0.0
620,35.44692707950064,77.15154867222702,5904.7114,16127170.627690697,0.0
621,35.44674705685031,77.15152922779362,5894.1426,16127190.676515603,0.0
622,35.4465670727706,77.15150929482718,5886.643,16127210.725340664,0.0
623,35.44638705840988,77.1514897493546,5876.931,16127230.774165878,0.0
624,35.44620699020067,77.15147087658005,5863.3047,16127250.822991246,0.0
625,35.44602692285545,77.15145200929976,5849.8438,16127270.87181677,0.0
626,35.44584685427572,77.15143312673996,5835.7725,16127290.920642447,0.0
627,35.445666779527365,77.15141435074577,5821.436,16127310.969468279,0.0
628,35.44548669775665,77.1513956490819,5808.0586,16127331.018294265,0.0
629,35.44530663065092,77.15137677368233,5795.2817,16127351.067120405,0.0
630,35.44512658306363,77.1513576379217,5783.8765,16127371.115946699,0.0
631,35.444946561545734,77.1513381756522,5774.6514,16127391.164773148,0.0
632,35.4447666348416,77.1513175234042,5770.7114,16127411.21359975,0.0
633,35.44458682300239,77.1512954304485,5774.983,16127431.262426509,0.0
634,35.44440699014011,77.15127360245714,5777.319,16127451.31125342,0.0
635,35.44422701602358,77.15125355243725,5770.575,16127471.360080486,0.0
636,35.44404689734637,77.1512353187149,5753.296,16127491.408907706,0.0
637,35.443866571079944,77.15121966401523,5721.3125,16127511.45773508,0.0
638,35.44368646365773,77.15120131972316,5704.521,16127531.50656261,0.0
639,35.443506317595556,77.15118342489745,5685.415,16127551.555390293,0.0
640,35.44332619284295,77.1511652621615,5668.0337,16127571.60421813,0.0
641,35.443146107881034,77.15114660472011,5653.738,16127591.653046122,0.0
642,35.44296602659731,77.15112790530873,5639.8086,16127611.701874267,0.0
643,35.44278588867118,77.15110991154489,5621.816,16127631.750702567,0.0
644,35.442605855922764,77.15109060115026,5611.821,16127651.799531022,0.0
645,35.442426025345924,77.15106872645089,5615.6514,16127671.848359631,0.0
646,35.44224599453688,77.15104937972575,5606.427,16127691.897188393,1.0
647,35.442066047737015,77.15102898428688,5601.965,16127711.94601731,0.0
648,35.44188600971643,77.15100974479026,5592.915,16127731.994846381,1.0
649,35.44170583249935,77.15099223324893,5570.3877,16127752.043675607,1.0
